tweet_id,user,positive,negative,neutral,group,community,mention_type
1324832934767915009,BrexitLondon,0.014957196079194546,0.5461124777793884,0.4389303922653198,trump_inside,trump,inside
1327086506096291841,BrexitLondon,0.5633880496025085,0.021898427978157997,0.4147135019302368,trump_inside,trump,inside
1330276348682756098,elagrew,0.0654492974281311,0.3640533983707428,0.5704972743988037,trump_inside,trump,inside
1324879778847940608,hollandcourtney,0.090638667345047,0.01867067627608776,0.8906906247138977,trump_inside,trump,inside
1327387592795557888,AxemanRenegade7,0.16390150785446167,0.23964056372642517,0.5964579582214355,trump_inside,trump,inside
1327732385962713090,RogerFritz7,0.8541088700294495,0.0067361705005168915,0.13915497064590454,trump_inside,trump,inside
1328577219590033409,RogerFritz7,0.07483820617198944,0.012557278387248516,0.9126045107841492,trump_inside,trump,inside
1327340398130442241,RogerFritz7,0.72794508934021,0.011526077054440975,0.2605287730693817,trump_inside,trump,inside
1323669684034719745,RogerFritz7,0.39552125334739685,0.033684127032756805,0.5707946419715881,trump_inside,trump,inside
1327355302942023683,RogerFritz7,0.5407310128211975,0.017774222418665886,0.44149476289749146,trump_inside,trump,inside
1326372883665477632,drspago,0.20438356697559357,0.080190509557724,0.7154258489608765,trump_inside,trump,inside
1327340398130442241,francissmythe,0.72794508934021,0.011526077054440975,0.2605287730693817,trump_inside,trump,inside
1328012787621261312,NE_Bill1,0.30786892771720886,0.02742909826338291,0.6647019982337952,trump_inside,trump,inside
1324026653253619712,GingerUSA20,0.03101363591849804,0.11700588464736938,0.851980447769165,trump_inside,trump,inside
1324013560314400771,la_cates,0.06856367737054825,0.029038984328508377,0.9023973345756531,trump_inside,trump,inside
1325997845367951360,la_cates,0.043825164437294006,0.6039933562278748,0.35218146443367004,trump_inside,trump,inside
1193293899898523650,la_cates,0.06724188476800919,0.06519272178411484,0.867565393447876,trump_inside,trump,inside
1327388454045458433,FloridaSharkman,0.008821145631372929,0.8486056923866272,0.14257319271564484,trump_inside,trump,inside
1330872063352053764,CoreysDigs,0.08428048342466354,0.019548065960407257,0.8961713910102844,trump_inside,trump,inside
1325662090149974016,CoreysDigs,0.47992977499961853,0.039182115346193314,0.48088815808296204,trump_inside,trump,inside
1324447026784980992,Fact_Check17,0.9253190159797668,0.006269463337957859,0.06841155141592026,trump_inside,trump,inside
1324357506257178624,Fact_Check17,0.06839370727539062,0.014728734269738197,0.9168775677680969,trump_inside,trump,inside
1324366220615847936,Fact_Check17,0.07107770442962646,0.013940454460680485,0.9149817824363708,trump_inside,trump,inside
1327349688282931200,gatoreric1,0.8092795014381409,0.007059239782392979,0.18366126716136932,trump_inside,trump,inside
1326253720489877506,NationalFile,0.010007582604885101,0.5399335026741028,0.45005887746810913,trump_inside,trump,inside
1330705969962168320,hrkbenowen,0.03959212452173233,0.28430065512657166,0.6761071681976318,trump_inside,trump,inside
1325496538056036355,1talianG1rly,0.01827898621559143,0.8305330276489258,0.15118791162967682,trump_inside,trump,inside
1323647285549518848,1talianG1rly,0.9495927095413208,0.0065062204375863075,0.04390105605125427,trump_inside,trump,inside
1325827728738832385,1talianG1rly,0.9874246716499329,0.0024185238871723413,0.010156765580177307,trump_inside,trump,inside
1323642380180881410,1talianG1rly,0.6342081427574158,0.005856506060808897,0.35993531346321106,trump_inside,trump,inside
1324568365055303681,mssassysally,0.013696030713617802,0.7003012895584106,0.28600263595581055,trump_inside,trump,inside
1330193688765599750,cain_nate,0.01149365957826376,0.4226754605770111,0.5658308267593384,trump_inside,trump,inside
1324929190664134657,cain_nate,0.02473684959113598,0.7149535417556763,0.260309636592865,trump_inside,trump,inside
1330193028997406722,cain_nate,0.010476977564394474,0.0595933273434639,0.9299296736717224,trump_inside,trump,inside
1330191119360143360,cain_nate,0.06340903043746948,0.10958851873874664,0.8270024657249451,trump_inside,trump,inside
1325566267764387847,cain_nate,0.019583111628890038,0.47531071305274963,0.5051061511039734,trump_inside,trump,inside
1330195019089776640,cain_nate,0.6700960397720337,0.017833763733506203,0.31207019090652466,trump_inside,trump,inside
1325864378520928256,cain_nate,0.07243666797876358,0.08456865698099136,0.842994749546051,trump_inside,trump,inside
1326214904202760198,cain_nate,0.9826768040657043,0.002357261721044779,0.014965915121138096,trump_inside,trump,inside
1325574738073309192,cain_nate,0.8847065567970276,0.04906380921602249,0.06622965633869171,trump_inside,trump,inside
1324008307682672642,tr00puRR,0.14370329678058624,0.374006062746048,0.4822906255722046,trump_inside,trump,inside
1324868500326772738,tribunal_watch,0.025784548372030258,0.5558756589889526,0.4183398485183716,trump_inside,trump,inside
1328648993337970689,tribunal_watch,0.11292994767427444,0.3815818428993225,0.5054882168769836,trump_inside,trump,inside
1326741000044285952,Rainbow_Whisper,0.8515149354934692,0.01198719721287489,0.1364978551864624,trump_inside,trump,inside
1329157489401663488,_Testy2,0.2132878303527832,0.033840566873550415,0.752871572971344,trump_inside,trump,inside
1324736754973290496,_Testy2,0.40112099051475525,0.05061618611216545,0.5482627749443054,trump_inside,trump,inside
1328153015551807489,adjunctprofesor,0.8122435808181763,0.006043096538633108,0.18171335756778717,trump_inside,trump,inside
1329843941663854592,adjunctprofesor,0.07855337113142014,0.014278958551585674,0.9071677327156067,trump_inside,trump,inside
1327701001164500995,adjunctprofesor,0.6757164001464844,0.014178399927914143,0.31010520458221436,trump_inside,trump,inside
1329292892196712448,adjunctprofesor,0.803364634513855,0.014107389375567436,0.1825280338525772,trump_inside,trump,inside
1329783160503214085,adjunctprofesor,0.012992221862077713,0.8679735064506531,0.11903427541255951,trump_inside,trump,inside
1329125495615664130,adjunctprofesor,0.8364406228065491,0.0045137605629861355,0.15904559195041656,trump_inside,trump,inside
1328402819217428480,Doodisgirl,0.01496866438537836,0.6186085343360901,0.36642274260520935,trump_inside,trump,inside
1324475234657947654,Doodisgirl,0.7410657405853271,0.011641550809144974,0.2472926527261734,trump_inside,trump,inside
1327810687570239488,JoanofAmerica,0.8156410455703735,0.011150011792778969,0.17320895195007324,trump_inside,trump,inside
1324474957452238848,IrmaBel53130008,0.45226678252220154,0.2057042270898819,0.34202903509140015,trump_inside,trump,inside
1329965806516629512,IrmaBel53130008,0.9419399499893188,0.0037843657191842794,0.054275669157505035,trump_inside,trump,inside
1324438087095611392,IrmaBel53130008,0.2254789173603058,0.39721864461898804,0.3773024380207062,trump_inside,trump,inside
1329172665136009217,IrmaBel53130008,0.8690455555915833,0.00629538344219327,0.12465909868478775,trump_inside,trump,inside
1323682809152737285,ToddMcMurtry,0.010097809135913849,0.6717100739479065,0.31819209456443787,trump_inside,trump,inside
1323855738746200069,ToddMcMurtry,0.29040345549583435,0.1516776978969574,0.5579188466072083,trump_inside,trump,inside
1330686747005624320,jerrywaynear14,0.04034828767180443,0.07965413480997086,0.8799976110458374,trump_inside,trump,inside
1327728901997604870,MJI_2013,0.016192512586712837,0.8096268177032471,0.17418071627616882,trump_inside,trump,inside
1323693612069277696,FFortrue,0.9416905045509338,0.005697844084352255,0.05261168256402016,trump_inside,trump,inside
1327014848912297986,marymauldin,0.01366653386503458,0.7577303647994995,0.22860309481620789,trump_inside,trump,inside
1324388576939937793,MarkTJay3,0.013412956148386002,0.74736088514328,0.23922622203826904,trump_inside,trump,inside
1325864059875577859,FrDesouche,0.04277455806732178,0.06892018765211105,0.8883051872253418,trump_inside,trump,inside
1328572312476651521,gordongekko369,0.09096310287714005,0.03667058050632477,0.8723663687705994,trump_inside,trump,inside
1327764500691480577,michellemalkin,0.01476313266903162,0.6881862878799438,0.2970506250858307,trump_inside,trump,inside
1324545568186617857,michellemalkin,0.013670038431882858,0.47829461097717285,0.5080353617668152,trump_inside,trump,inside
1329197405137342465,michellemalkin,0.24170903861522675,0.0769142210483551,0.6813767552375793,trump_inside,trump,inside
1323870400313544705,michellemalkin,0.016709337010979652,0.4625278413295746,0.5207628011703491,trump_inside,trump,inside
1324002541105983492,michellemalkin,0.08369526267051697,0.1275058090686798,0.7887988686561584,trump_inside,trump,inside
1324537635856019456,michellemalkin,0.2705978751182556,0.015510820783674717,0.7138912677764893,trump_inside,trump,inside
1325522666695036937,michellemalkin,0.02851259708404541,0.8499366641044617,0.12155075371265411,trump_inside,trump,inside
1325231539962208256,nyghtfox,0.1708860546350479,0.05677257478237152,0.7723413705825806,trump_inside,trump,inside
1326832253888991235,francklyspoken,0.06437046825885773,0.016757169738411903,0.9188723564147949,trump_inside,trump,inside
1328758002808020993,francklyspoken,0.11278074979782104,0.2894153296947479,0.5978038907051086,trump_inside,trump,inside
1324010354976935940,ItIsWhatItIs006,0.6605947017669678,0.015098466537892818,0.3243069052696228,trump_inside,trump,inside
1324511104316395521,haveaconcern,0.06520591676235199,0.008944885805249214,0.9258491396903992,trump_inside,trump,inside
1327994796938506241,KattTrotter,0.009792972356081009,0.8837129473686218,0.10649415850639343,trump_inside,trump,inside
1326180627465478149,SexCounseling,0.08865366131067276,0.05007665231823921,0.8612697720527649,trump_inside,trump,inside
1325890847099904000,SexCounseling,0.02295653708279133,0.16109788417816162,0.815945565700531,trump_inside,trump,inside
1324474563351191554,SexCounseling,0.009565139189362526,0.9345676302909851,0.055867232382297516,trump_inside,trump,inside
1330665025183289347,SexCounseling,0.9845735430717468,0.003495284589007497,0.011931115761399269,trump_inside,trump,inside
1326904690634858505,SexCounseling,0.01311274990439415,0.8784245848655701,0.10846258699893951,trump_inside,trump,inside
1327670060538859523,SexCounseling,0.14388294517993927,0.1963537186384201,0.6597632765769958,trump_inside,trump,inside
1324491352239845377,SexCounseling,0.011919218115508556,0.8575713634490967,0.1305094063282013,trump_inside,trump,inside
1329928373175508994,dsouza_ian1,0.8432340621948242,0.005786934867501259,0.1509789675474167,trump_inside,trump,inside
1330684721215533058,dsouza_ian1,0.8928964734077454,0.022339319810271263,0.08476422727108002,trump_inside,trump,inside
1327123787461038080,dsouza_ian1,0.263099730014801,0.009754924103617668,0.7271453738212585,trump_inside,trump,inside
1328000841601703938,dsouza_ian1,0.3563724756240845,0.022030578926205635,0.6215969920158386,trump_inside,trump,inside
1323382561867997184,dsouza_ian1,0.1465202420949936,0.0467580109834671,0.8067217469215393,trump_inside,trump,inside
1327750900744478720,squirrel_Whispa,0.02175283245742321,0.7230632305145264,0.25518396496772766,trump_inside,trump,inside
1326663196393033728,HMS_Indomitable,0.012432011775672436,0.6916903853416443,0.295877605676651,trump_inside,trump,inside
1328867565838462976,DisclosureBP,0.011081356555223465,0.7796043157577515,0.20931437611579895,trump_inside,trump,inside
1325626270969974786,richardursomd,0.009897710755467415,0.8927634358406067,0.09733881801366806,trump_inside,trump,inside
1323877452003856384,g_unstabl17,0.08428048342466354,0.019548065960407257,0.8961713910102844,trump_inside,trump,inside
1325912309311676417,FrEe_ThOuGhTs_1,0.08461911976337433,0.017928143963217735,0.897452712059021,trump_inside,trump,inside
1323742796537352195,FrEe_ThOuGhTs_1,0.0921134278178215,0.019015492871403694,0.8888710737228394,trump_inside,trump,inside
1328754140890230786,FrEe_ThOuGhTs_1,0.5878907442092896,0.027459969744086266,0.38464927673339844,trump_inside,trump,inside
1330371012526043139,1lucyhannah,0.4810425639152527,0.024022135883569717,0.4949352443218231,trump_inside,trump,inside
1323654694334595074,1lucyhannah,0.6726241707801819,0.01114858128130436,0.3162272572517395,trump_inside,trump,inside
1328031657119641600,1lucyhannah,0.34778815507888794,0.016739418730139732,0.6354724168777466,trump_inside,trump,inside
1323382561867997184,1lucyhannah,0.1465202420949936,0.0467580109834671,0.8067217469215393,trump_inside,trump,inside
1328856675806113797,jensantamonica,0.01905183494091034,0.770940363407135,0.21000784635543823,trump_inside,trump,inside
1328757283950571522,USLings,0.8989694118499756,0.006151099223643541,0.09487950801849365,trump_inside,trump,inside
1331029630199980038,USLings,0.04727796092629433,0.48993441462516785,0.4627876281738281,trump_inside,trump,inside
1328738064022331395,USLings,0.5487653613090515,0.018487870693206787,0.4327468276023865,trump_inside,trump,inside
1330984630498029568,USLings,0.8855893015861511,0.00741774495691061,0.10699299722909927,trump_inside,trump,inside
1325839487457501184,realDailyWire,0.023715944960713387,0.7400354743003845,0.23624858260154724,trump_inside,trump,inside
1327008617900503044,realDailyWire,0.007766840048134327,0.7882787585258484,0.20395438373088837,trump_inside,trump,inside
1329340110337417217,StormKoala,0.06692861765623093,0.06398265808820724,0.8690886497497559,trump_inside,trump,inside
1325392872712048640,StormKoala,0.6184858679771423,0.044930584728717804,0.33658355474472046,trump_inside,trump,inside
1323817638074699782,StormKoala,0.07483820617198944,0.012557278387248516,0.9126045107841492,trump_inside,trump,inside
1325498168973398017,StormKoala,0.07398032397031784,0.13501377403736115,0.7910059690475464,trump_inside,trump,inside
1324772579010351104,nikkinbc,0.03002283349633217,0.8337704539299011,0.1362067013978958,trump_inside,trump,inside
1325607841860775936,lynn_weiser,0.06172831356525421,0.18310976028442383,0.7551618814468384,trump_inside,trump,inside
1324441340671750145,prayingmedic,0.09689826518297195,0.0075540789403021336,0.8955476880073547,trump_inside,trump,inside
1324426314296807425,prayingmedic,0.021858304738998413,0.5328052639961243,0.44533640146255493,trump_inside,trump,inside
1323641815891906560,prayingmedic,0.20188838243484497,0.015219914726912975,0.7828916907310486,trump_inside,trump,inside
1325776815135350786,prayingmedic,0.023007843643426895,0.2045002579689026,0.7724918723106384,trump_inside,trump,inside
1323720188114644993,ntrlbrnkllr66,0.636257529258728,0.029812218621373177,0.33393028378486633,trump_inside,trump,inside
1329973948730253313,ntrlbrnkllr66,0.9721965789794922,0.004772641696035862,0.023030776530504227,trump_inside,trump,inside
1329902168028090369,ntrlbrnkllr66,0.01270961482077837,0.7578542232513428,0.2294362187385559,trump_inside,trump,inside
1326971192138469376,Harley_1955,0.3612634241580963,0.011827537789940834,0.626909077167511,trump_inside,trump,inside
1327349688282931200,Harley_1955,0.8092795014381409,0.007059239782392979,0.18366126716136932,trump_inside,trump,inside
